Datetime,Open,High,Low,Close,Volume
2025-07-23 04:00:00+00:00,149.82,155.0,148.36,155.0,739069
2025-07-24 04:00:00+00:00,154.06,155.615,152.58,154.86,645628
2025-07-25 04:00:00+00:00,155.63,160.36,155.63,158.84,966300
2025-07-28 04:00:00+00:00,159.905,160.14,153.11,157.87,973005
2025-07-29 04:00:00+00:00,158.715,160.12,154.94,156.28,794513
2025-07-30 04:00:00+00:00,157.53,159.36,156.59,158.64,669905
2025-07-31 04:00:00+00:00,160.11,160.85,156.73,158.31,793665
2025-08-01 04:00:00+00:00,155.03,158.175,151.11,154.27,1192975
2025-08-04 04:00:00+00:00,158.56,161.225,157.95,160.73,1242839
2025-08-05 04:00:00+00:00,171.87,176.295,169.25,173.195,1764218
2025-08-06 04:00:00+00:00,171.22,180.53,171.12,179.56,1236804
2025-08-07 04:00:00+00:00,181.155,184.47,178.2,182.15,1326322
2025-08-08 04:00:00+00:00,184.62,187.965,184.54,185.8,1131211
2025-08-11 04:00:00+00:00,186.54,187.18,181.95,182.74,839816
2025-08-12 04:00:00+00:00,185.02,188.12,182.14,186.925,927544
2025-08-13 04:00:00+00:00,188.85,189.45,183.62,184.35,911542
2025-08-14 04:00:00+00:00,182.45,185.28,179.2,181.01,937529
2025-08-15 04:00:00+00:00,179.68,179.68,173.405,177.17,979298
2025-08-18 04:00:00+00:00,175.42,177.86,171.43,174.04,891009
2025-08-19 04:00:00+00:00,171.36,172.29,156.95,157.78,1887549
2025-08-20 04:00:00+00:00,152.19,156.44,142.38,156.02,3336338
2025-08-21 04:00:00+00:00,157.36,157.96,153.82,156.155,1142906
2025-08-22 04:00:00+00:00,155.2,163.15,153.28,158.75,1285964
2025-08-25 04:00:00+00:00,156.225,158.58,149.43,157.13,963002
2025-08-26 04:00:00+00:00,155.4,162.03,154.64,160.87,909525
2025-08-27 04:00:00+00:00,162.205,162.205,156.0,156.75,726942
2025-08-28 04:00:00+00:00,157.68,158.225,153.41,158.13,869751
2025-08-29 04:00:00+00:00,156.9,158.32,154.33,156.7,628164
2025-09-02 04:00:00+00:00,151.15,158.36,150.34,157.1,943228
2025-09-03 04:00:00+00:00,157.76,161.11,153.66,154.89,805032
2025-09-04 04:00:00+00:00,154.73,157.01,153.18,156.09,914469
2025-09-05 04:00:00+00:00,157.83,158.95,148.07,153.11,1203529
2025-09-08 04:00:00+00:00,155.14,158.3,155.125,156.085,887342
2025-09-09 04:00:00+00:00,157.21,162.75,156.43,162.32,1099076
2025-09-10 04:00:00+00:00,166.045,168.5,163.48,166.695,950649
2025-09-11 04:00:00+00:00,167.31,167.36,163.24,164.34,717643
2025-09-12 04:00:00+00:00,165.49,171.53,164.025,171.46,962322
2025-09-15 04:00:00+00:00,169.615,171.3,167.43,171.26,807401
2025-09-16 04:00:00+00:00,171.145,171.2,168.99,170.21,660826
2025-09-17 04:00:00+00:00,169.46,169.5,161.27,168.35,1180053
2025-09-18 04:00:00+00:00,170.27,178.35,169.52,176.92,1417855
2025-09-19 04:00:00+00:00,177.04,184.35,176.88,182.35,1260757
2025-09-22 04:00:00+00:00,180.8,182.17,178.3,179.41,677066
2025-09-23 04:00:00+00:00,182.77,185.57,177.04,182.54,879992
2025-09-24 04:00:00+00:00,183.94,184.78,177.135,179.56,683843
2025-09-25 04:00:00+00:00,175.76,184.23,174.32,179.12,1196720
2025-09-26 04:00:00+00:00,178.91,180.03,174.92,177.565,715246
2025-09-29 04:00:00+00:00,179.7,181.24,177.21,178.85,536952
2025-09-30 04:00:00+00:00,179.25,182.77,178.24,182.39,819850
2025-10-01 04:00:00+00:00,181.315,186.28,179.59,184.93,753235
2025-10-02 04:00:00+00:00,186.64,188.16,182.97,187.05,669452
2025-10-03 04:00:00+00:00,186.48,186.705,170.795,173.06,2146690
2025-10-06 04:00:00+00:00,179.13,182.92,177.85,179.58,944284
2025-10-07 04:00:00+00:00,180.23,186.14,179.45,182.12,1423388
2025-10-08 04:00:00+00:00,182.68,184.2,181.22,183.52,605950
2025-10-09 04:00:00+00:00,183.8,187.6,180.0,185.43,898404
2025-10-10 04:00:00+00:00,185.17,187.09,175.255,175.37,998105
2025-10-13 04:00:00+00:00,178.75,179.09,173.55,177.18,910641
2025-10-14 04:00:00+00:00,176.0,182.31,170.93,179.74,1136534
2025-10-15 04:00:00+00:00,181.74,184.32,176.05,179.625,774143
2025-10-16 04:00:00+00:00,182.025,184.8,176.52,178.13,731982
2025-10-17 04:00:00+00:00,177.48,181.47,174.035,178.15,770419
2025-10-20 04:00:00+00:00,179.46,183.03,177.47,181.58,619524
2025-10-21 04:00:00+00:00,181.955,182.37,178.68,181.505,596965
2025-10-22 04:00:00+00:00,181.93,182.16,169.505,175.52,1163488
2025-10-23 04:00:00+00:00,175.345,181.56,175.09,180.51,817985
2025-10-24 04:00:00+00:00,182.93,186.15,182.93,184.62,940316
2025-10-27 04:00:00+00:00,188.79,192.81,187.52,189.17,1365665
2025-10-28 04:00:00+00:00,189.49,191.73,186.86,189.585,659051
2025-10-29 04:00:00+00:00,191.23,199.82,190.71,198.79,1405187
2025-10-30 04:00:00+00:00,198.09,199.65,194.14,194.555,1139027
2025-10-31 04:00:00+00:00,199.23,204.12,197.98,200.475,1182320
2025-11-03 05:00:00+00:00,204.67,207.495,201.855,207.39,1601728
2025-11-04 05:00:00+00:00,192.05,195.695,185.85,190.53,1798708
2025-11-05 05:00:00+00:00,189.05,190.14,181.46,187.89,1538631
2025-11-06 05:00:00+00:00,187.98,191.07,174.58,175.1,1543007
2025-11-07 05:00:00+00:00,173.2,178.69,168.93,177.97,1511129
2025-11-10 05:00:00+00:00,184.355,194.76,183.6,193.63,2059425
2025-11-11 05:00:00+00:00,190.335,192.92,187.18,190.98,1517369
2025-11-12 05:00:00+00:00,190.58,190.58,180.42,184.19,1135590
2025-11-13 05:00:00+00:00,181.715,182.57,170.825,172.11,1482339
2025-11-14 05:00:00+00:00,166.98,177.24,164.57,174.06,1233620
2025-11-17 05:00:00+00:00,170.595,174.18,167.69,171.21,1331946
2025-11-18 05:00:00+00:00,168.34,172.83,165.68,167.34,1091037
2025-11-19 05:00:00+00:00,167.73,169.6,162.46,165.43,885852
2025-11-20 05:00:00+00:00,172.13,174.39,154.42,155.81,1738011
2025-11-21 05:00:00+00:00,156.05,158.095,147.65,154.9,1923617
2025-11-24 05:00:00+00:00,157.475,165.17,157.0,162.24,1190299
2025-11-25 05:00:00+00:00,160.07,164.62,156.6,163.59,1054133
2025-11-26 05:00:00+00:00,167.02,168.29,163.92,165.72,1075491
2025-11-28 05:00:00+00:00,167.845,168.5,165.95,168.47,601977
2025-12-01 05:00:00+00:00,164.66,169.08,163.15,167.23,945700
2025-12-02 05:00:00+00:00,169.74,175.64,169.605,170.67,1075197
2025-12-03 05:00:00+00:00,170.05,177.91,168.86,176.12,930604
2025-12-04 05:00:00+00:00,176.365,178.43,174.505,177.95,687691
2025-12-05 05:00:00+00:00,178.23,182.14,177.29,181.74,734518
2025-12-08 05:00:00+00:00,182.14,183.835,179.65,181.51,594740
2025-12-09 05:00:00+00:00,180.885,182.775,180.46,181.85,416141
2025-12-10 05:00:00+00:00,184.93,190.39,182.82,187.93,1211346
2025-12-11 05:00:00+00:00,184.8,188.03,180.22,187.52,928173
2025-12-12 05:00:00+00:00,185.76,186.25,177.72,183.59,1143425
2025-12-15 05:00:00+00:00,185.345,187.75,180.03,183.28,802192
2025-12-16 05:00:00+00:00,181.72,188.5,181.18,187.83,659382
2025-12-17 05:00:00+00:00,187.72,187.72,176.98,177.3,1014499
2025-12-18 05:00:00+00:00,181.56,187.32,181.56,185.68,833952
2025-12-19 05:00:00+00:00,186.81,195.0,186.73,193.41,1155753
2025-12-22 05:00:00+00:00,195.06,198.87,192.5,193.95,676224
2025-12-23 05:00:00+00:00,192.825,195.34,191.78,194.07,415468
2025-12-24 05:00:00+00:00,193.155,195.065,193.0,194.15,199746
2025-12-26 05:00:00+00:00,195.28,196.29,188.635,188.74,501661
2025-12-29 05:00:00+00:00,186.95,187.12,183.66,184.18,579557
2025-12-30 05:00:00+00:00,183.97,184.71,180.7,180.82,466797
2025-12-31 05:00:00+00:00,181.01,181.51,177.27,177.84,456863
2026-01-02 05:00:00+00:00,181.35,181.35,166.365,167.865,1083906
2026-01-05 05:00:00+00:00,174.835,175.8,171.86,173.93,710593
2026-01-06 05:00:00+00:00,176.11,180.15,174.8,179.67,662930
2026-01-07 05:00:00+00:00,179.765,187.235,177.76,181.72,581296
