Datetime,Open,High,Low,Close,Volume
2025-09-10 04:00:00+00:00,7.235,7.24,7.035,7.055,3168607
2025-09-11 04:00:00+00:00,7.08,7.4,7.075,7.29,2349097
2025-09-12 04:00:00+00:00,7.27,7.34,7.175,7.34,2778471
2025-09-15 04:00:00+00:00,7.325,7.64,7.295,7.46,6629911
2025-09-16 04:00:00+00:00,7.455,7.765,7.42,7.74,6731216
2025-09-17 04:00:00+00:00,7.79,8.245,7.725,7.985,5981699
2025-09-18 04:00:00+00:00,8.14,8.52,8.11,8.445,5457382
2025-09-19 04:00:00+00:00,8.41,8.45,8.04,8.16,3587757
2025-09-22 04:00:00+00:00,8.945,9.275,8.465,8.52,6785785
2025-09-23 04:00:00+00:00,8.58,8.86,8.32,8.415,4131466
2025-09-24 04:00:00+00:00,8.48,8.5,8.12,8.22,3492691
2025-09-25 04:00:00+00:00,8.23,8.35,8.055,8.335,4689742
2025-09-26 04:00:00+00:00,8.33,8.33,8.16,8.26,3627438
2025-09-29 04:00:00+00:00,8.32,8.73,8.285,8.395,2958785
2025-09-30 04:00:00+00:00,8.38,8.445,7.605,7.71,5878551
2025-10-01 04:00:00+00:00,7.54,7.86,7.52,7.71,3395345
2025-10-02 04:00:00+00:00,7.78,8.22,7.7,8.22,3655754
2025-10-03 04:00:00+00:00,8.25,8.71,8.25,8.55,5404157
2025-10-06 04:00:00+00:00,8.54,8.87,8.225,8.51,4696815
2025-10-07 04:00:00+00:00,8.56,8.56,8.115,8.125,3054380
2025-10-08 04:00:00+00:00,8.16,8.435,8.085,8.435,2581257
2025-10-09 04:00:00+00:00,8.415,8.51,8.225,8.385,2370448
2025-10-10 04:00:00+00:00,8.415,8.55,7.77,7.77,2814697
2025-10-13 04:00:00+00:00,8.03,8.085,7.935,8.04,1534508
2025-10-14 04:00:00+00:00,7.86,8.08,7.77,7.91,1814120
2025-10-15 04:00:00+00:00,8.0,8.095,7.76,7.905,2144639
2025-10-16 04:00:00+00:00,7.91,8.025,7.63,7.77,2886685
2025-10-17 04:00:00+00:00,7.66,7.785,7.645,7.66,1509721
2025-10-20 04:00:00+00:00,7.75,7.79,7.655,7.72,1005891
2025-10-21 04:00:00+00:00,7.71,7.935,7.665,7.86,901740
2025-10-22 04:00:00+00:00,7.775,7.925,7.655,7.775,1375175
2025-10-23 04:00:00+00:00,7.755,7.95,7.725,7.87,1133231
2025-10-24 04:00:00+00:00,7.91,8.03,7.815,7.95,2247916
2025-10-27 04:00:00+00:00,8.04,8.07,7.89,7.89,1413441
2025-10-28 04:00:00+00:00,7.84,7.87,7.735,7.74,1759193
2025-10-29 04:00:00+00:00,7.73,7.91,7.685,7.74,1414053
2025-10-30 04:00:00+00:00,7.56,7.87,7.48,7.585,1459061
2025-10-31 04:00:00+00:00,7.68,7.815,7.645,7.8,2550180
2025-11-03 05:00:00+00:00,7.79,7.925,7.64,7.82,1765578
2025-11-04 05:00:00+00:00,7.655,7.67,7.455,7.465,1487826
2025-11-05 05:00:00+00:00,7.35,7.48,7.22,7.315,3798606
2025-11-06 05:00:00+00:00,8.57,8.62,7.885,8.02,6042185
2025-11-07 05:00:00+00:00,7.91,8.24,7.91,8.205,2903685
2025-11-10 05:00:00+00:00,8.32,8.75,8.235,8.7,2850496
2025-11-11 05:00:00+00:00,8.68,8.885,8.6,8.75,2631656
2025-11-12 05:00:00+00:00,8.87,9.125,8.78,9.085,2180765
2025-11-13 05:00:00+00:00,8.94,9.04,8.555,8.595,2357002
2025-11-14 05:00:00+00:00,8.4,8.65,8.32,8.57,2039567
2025-11-17 05:00:00+00:00,8.55,8.62,8.05,8.185,2460991
2025-11-18 05:00:00+00:00,8.19,8.4,8.105,8.26,2330237
2025-11-19 05:00:00+00:00,8.21,8.265,8.02,8.025,1177581
2025-11-20 05:00:00+00:00,8.225,8.29,7.765,7.79,1560501
2025-11-21 05:00:00+00:00,7.82,7.88,7.565,7.68,1844426
2025-11-24 05:00:00+00:00,7.72,7.795,7.625,7.68,1366648
2025-11-25 05:00:00+00:00,7.69,7.76,7.59,7.64,943914
2025-11-26 05:00:00+00:00,7.625,7.735,7.59,7.605,1220741
2025-11-28 05:00:00+00:00,7.62,7.69,7.57,7.67,844920
2025-12-01 05:00:00+00:00,7.57,7.695,7.495,7.645,1013572
2025-12-02 05:00:00+00:00,7.665,7.68,7.535,7.62,1048329
2025-12-03 05:00:00+00:00,7.6,7.695,7.56,7.66,835501
2025-12-04 05:00:00+00:00,7.8,7.81,7.645,7.775,1589350
2025-12-05 05:00:00+00:00,7.73,8.0,7.7,7.91,1591896
2025-12-08 05:00:00+00:00,7.95,8.04,7.825,8.04,1817277
2025-12-09 05:00:00+00:00,7.98,7.99,7.855,7.91,894382
2025-12-10 05:00:00+00:00,7.83,7.945,7.655,7.92,1435600
2025-12-11 05:00:00+00:00,7.78,7.88,7.625,7.65,1242358
2025-12-12 05:00:00+00:00,7.67,7.675,7.3,7.3,1693485
2025-12-15 05:00:00+00:00,7.33,7.44,7.2,7.27,2407252
2025-12-16 05:00:00+00:00,7.24,7.4,7.115,7.365,2890662
2025-12-17 05:00:00+00:00,7.335,7.745,7.335,7.51,1846644
2025-12-18 05:00:00+00:00,7.625,7.805,7.53,7.63,1620942
2025-12-19 05:00:00+00:00,7.605,7.605,7.435,7.57,1712363
2025-12-22 05:00:00+00:00,7.6,7.955,7.6,7.95,1799209
2025-12-23 05:00:00+00:00,7.83,7.855,7.735,7.805,1010158
2025-12-24 05:00:00+00:00,7.785,7.89,7.74,7.86,460138
2025-12-26 05:00:00+00:00,7.82,7.905,7.81,7.85,504085
2025-12-29 05:00:00+00:00,7.765,7.945,7.735,7.89,1033209
2025-12-30 05:00:00+00:00,7.875,8.095,7.84,8.075,942926
2025-12-31 05:00:00+00:00,8.05,8.195,8.02,8.07,1093617
2026-01-02 05:00:00+00:00,8.195,8.24,7.95,8.13,1316329
2026-01-05 05:00:00+00:00,8.16,8.355,8.13,8.25,2379021
2026-01-06 05:00:00+00:00,8.26,8.8,8.26,8.8,2192413
2026-01-07 05:00:00+00:00,8.8,9.07,8.545,8.62,3343335
2026-01-08 05:00:00+00:00,8.61,8.67,8.295,8.37,3068444
2026-01-09 05:00:00+00:00,8.47,8.59,8.175,8.21,1817538
2026-01-12 05:00:00+00:00,8.2,8.315,8.17,8.17,1906673
2026-01-13 05:00:00+00:00,8.2,8.29,7.965,7.99,2235828
2026-01-14 05:00:00+00:00,7.915,7.97,7.78,7.9,1918277
2026-01-15 05:00:00+00:00,7.92,7.97,7.635,7.76,1978012
2026-01-16 05:00:00+00:00,7.775,7.785,7.525,7.53,1553079
2026-01-20 05:00:00+00:00,7.37,7.425,7.285,7.335,1715100
2026-01-21 05:00:00+00:00,7.41,7.545,7.335,7.37,2519889
2026-01-22 05:00:00+00:00,7.7,7.79,7.585,7.665,1625574
2026-01-23 05:00:00+00:00,7.65,7.725,7.545,7.63,1221074
2026-01-26 05:00:00+00:00,7.65,7.76,7.545,7.565,1305017
2026-01-27 05:00:00+00:00,7.61,7.61,7.42,7.455,1501678
2026-01-28 05:00:00+00:00,7.73,7.795,7.545,7.675,2142182
2026-01-29 05:00:00+00:00,7.72,7.72,7.145,7.235,3104598
2026-01-30 05:00:00+00:00,7.17,7.175,6.91,6.925,2605758
2026-02-02 05:00:00+00:00,6.915,6.92,6.645,6.67,2800833
2026-02-03 05:00:00+00:00,6.65,6.65,6.0,6.09,4257491
2026-02-04 05:00:00+00:00,6.08,6.12,5.86,5.895,4975127
2026-02-05 05:00:00+00:00,5.84,5.875,5.1,5.11,6003633
2026-02-06 05:00:00+00:00,5.23,5.355,5.175,5.22,5750937
2026-02-09 05:00:00+00:00,5.16,5.325,5.115,5.18,5724537
2026-02-10 05:00:00+00:00,5.365,5.43,5.21,5.225,4617323
2026-02-11 05:00:00+00:00,5.2,5.2,4.98,4.98,4434177
2026-02-12 05:00:00+00:00,5.01,5.01,4.725,4.81,4609686
2026-02-13 05:00:00+00:00,4.79,4.925,4.75,4.835,3456007
2026-02-17 05:00:00+00:00,4.81,4.87,4.66,4.735,3197478
2026-02-18 05:00:00+00:00,4.74,4.955,4.66,4.88,2248412
2026-02-19 05:00:00+00:00,4.82,5.01,4.775,5.01,2446196
2026-02-20 05:00:00+00:00,4.96,5.195,4.915,5.135,1476259
2026-02-23 05:00:00+00:00,5.06,5.165,4.89,4.925,1560988
2026-02-24 05:00:00+00:00,4.935,5.04,4.915,4.975,1367179
