Datetime,Open,High,Low,Close,Volume
2025-10-16 04:00:00+00:00,236.195,241.09,233.92,234.52,1392950
2025-10-17 04:00:00+00:00,233.33,235.28,227.95,233.15,987978
2025-10-20 04:00:00+00:00,236.575,242.85,234.46,240.52,1059866
2025-10-21 04:00:00+00:00,239.52,242.21,234.115,238.03,972336
2025-10-22 04:00:00+00:00,236.945,239.97,224.985,230.245,1039179
2025-10-23 04:00:00+00:00,229.57,235.89,228.63,235.03,628491
2025-10-24 04:00:00+00:00,243.42,253.33,242.02,252.84,1558937
2025-10-27 04:00:00+00:00,257.99,260.38,249.85,259.675,1667888
2025-10-28 04:00:00+00:00,259.46,264.55,257.98,257.98,1029839
2025-10-29 04:00:00+00:00,264.33,266.96,257.52,264.31,967572
2025-10-30 04:00:00+00:00,259.92,263.86,254.63,254.91,948923
2025-10-31 04:00:00+00:00,259.505,262.07,253.5,256.11,629009
2025-11-03 05:00:00+00:00,259.2,260.78,253.96,259.655,862319
2025-11-04 05:00:00+00:00,250.46,257.34,247.41,250.235,1358727
2025-11-05 05:00:00+00:00,243.315,259.59,243.075,255.745,1702337
2025-11-06 05:00:00+00:00,252.575,252.995,235.76,237.61,1343597
2025-11-07 05:00:00+00:00,230.885,234.545,224.765,233.56,1484903
2025-11-10 05:00:00+00:00,242.25,248.86,240.52,244.03,999837
2025-11-11 05:00:00+00:00,241.655,248.44,234.7,237.59,1555974
2025-11-12 05:00:00+00:00,252.905,263.48,250.21,258.9,2312230
2025-11-13 05:00:00+00:00,252.08,259.575,246.13,247.99,1768223
2025-11-14 05:00:00+00:00,240.055,253.34,235.11,246.875,1196067
2025-11-17 05:00:00+00:00,242.72,248.74,237.2,240.55,960454
2025-11-18 05:00:00+00:00,236.71,237.26,224.725,230.22,1133723
2025-11-19 05:00:00+00:00,229.92,235.25,219.76,223.48,1518816
2025-11-20 05:00:00+00:00,232.68,233.785,204.675,206.1,1711890
2025-11-21 05:00:00+00:00,208.805,208.805,195.02,203.77,1851460
2025-11-24 05:00:00+00:00,207.17,216.99,205.895,214.93,881101
2025-11-25 05:00:00+00:00,201.475,206.54,194.34,206.125,1711017
2025-11-26 05:00:00+00:00,210.1,215.575,207.01,214.15,967126
2025-11-28 05:00:00+00:00,216.295,218.11,214.21,217.51,460471
2025-12-01 05:00:00+00:00,213.98,220.94,213.635,219.79,760973
2025-12-02 05:00:00+00:00,221.81,225.93,214.4,215.25,1105095
2025-12-03 05:00:00+00:00,216.8,218.16,211.8,217.59,649373
2025-12-04 05:00:00+00:00,216.895,219.1,214.17,216.1,982528
2025-12-05 05:00:00+00:00,217.525,223.6,216.29,218.06,779301
2025-12-08 05:00:00+00:00,219.08,223.66,218.43,221.09,782789
2025-12-09 05:00:00+00:00,220.83,224.82,218.03,221.58,651622
2025-12-10 05:00:00+00:00,221.62,222.605,218.7,221.38,729220
2025-12-11 05:00:00+00:00,217.705,221.48,210.21,221.465,803882
2025-12-12 05:00:00+00:00,218.565,222.49,209.065,210.77,1219672
2025-12-15 05:00:00+00:00,212.56,215.31,206.58,207.64,804290
2025-12-16 05:00:00+00:00,206.55,210.17,205.13,209.12,619251
2025-12-17 05:00:00+00:00,209.785,211.42,197.57,198.2,830123
2025-12-18 05:00:00+00:00,204.12,206.31,200.625,201.04,729929
2025-12-19 05:00:00+00:00,204.615,215.165,204.37,213.44,785452
2025-12-22 05:00:00+00:00,220.05,220.05,213.39,214.93,520187
2025-12-23 05:00:00+00:00,212.29,216.17,212.29,214.88,386585
2025-12-24 05:00:00+00:00,214.89,216.52,214.03,215.06,153169
2025-12-26 05:00:00+00:00,215.16,216.76,213.065,214.94,297924
2025-12-29 05:00:00+00:00,211.615,216.02,209.245,215.625,376077
2025-12-30 05:00:00+00:00,215.79,216.72,214.34,215.4,401359
2025-12-31 05:00:00+00:00,216.025,217.59,213.8,214.12,366152
2026-01-02 05:00:00+00:00,219.155,227.06,219.155,223.37,870085
2026-01-05 05:00:00+00:00,230.315,233.98,220.48,221.06,1153163
2026-01-06 05:00:00+00:00,222.505,222.515,211.28,214.29,1133006
2026-01-07 05:00:00+00:00,211.81,211.81,207.26,210.04,527295
2026-01-08 05:00:00+00:00,210.3,210.565,203.4,204.72,547119
2026-01-09 05:00:00+00:00,205.69,207.27,203.11,203.15,469981
2026-01-12 05:00:00+00:00,201.22,209.86,199.88,207.655,674158
2026-01-13 05:00:00+00:00,215.13,223.095,215.0,220.91,1188167
2026-01-14 05:00:00+00:00,217.33,224.06,215.16,223.59,808161
2026-01-15 05:00:00+00:00,227.93,238.32,227.28,227.95,970353
2026-01-16 05:00:00+00:00,234.35,234.44,229.0,231.79,634166
2026-01-20 05:00:00+00:00,226.145,239.47,225.55,231.96,665271
2026-01-21 05:00:00+00:00,235.99,252.885,235.965,249.68,1370112
2026-01-22 05:00:00+00:00,251.61,255.935,246.695,253.71,617221
2026-01-23 05:00:00+00:00,261.31,266.95,256.26,259.65,687636
2026-01-26 05:00:00+00:00,256.745,258.145,250.335,251.28,483013
2026-01-27 05:00:00+00:00,252.305,255.515,248.1,251.95,444891
2026-01-28 05:00:00+00:00,254.27,257.26,250.21,252.63,541011
2026-01-29 05:00:00+00:00,254.7,260.44,241.01,252.17,831750
2026-01-30 05:00:00+00:00,236.93,245.13,234.59,236.8,963263
2026-02-02 05:00:00+00:00,235.75,249.94,235.085,246.2,653273
2026-02-03 05:00:00+00:00,251.46,252.47,237.155,242.455,882059
2026-02-04 05:00:00+00:00,215.095,217.83,199.26,200.16,1967117
2026-02-05 05:00:00+00:00,201.805,203.95,190.74,192.25,1332213
2026-02-06 05:00:00+00:00,196.99,209.225,196.47,208.25,943633
2026-02-09 05:00:00+00:00,206.895,217.56,204.23,215.88,825511
2026-02-10 05:00:00+00:00,215.62,219.35,213.18,213.6,317564
2026-02-11 05:00:00+00:00,217.655,219.595,209.32,213.5,563029
2026-02-12 05:00:00+00:00,215.46,218.35,205.21,205.91,570017
2026-02-13 05:00:00+00:00,204.035,210.01,204.035,207.255,587265
2026-02-17 05:00:00+00:00,202.145,205.24,194.94,203.07,955093
2026-02-18 05:00:00+00:00,198.56,203.2,195.13,200.1,936739
2026-02-19 05:00:00+00:00,200.13,204.0,198.49,203.39,717998
2026-02-20 05:00:00+00:00,200.185,204.84,198.66,200.15,790384
2026-02-23 05:00:00+00:00,198.2,199.26,194.26,196.62,756865
2026-02-24 05:00:00+00:00,211.63,216.68,206.67,214.04,1627324
