Datetime,Open,High,Low,Close,Volume
2025-12-18 05:00:00+00:00,24.095,24.18,23.39,23.92,1601964
2025-12-19 05:00:00+00:00,23.97,24.575,23.97,24.395,987607
2025-12-22 05:00:00+00:00,24.75,24.76,24.395,24.7,962235
2025-12-23 05:00:00+00:00,24.73,24.77,24.46,24.6,976111
2025-12-24 05:00:00+00:00,24.63,24.695,24.45,24.455,348215
2025-12-26 05:00:00+00:00,24.46,24.54,24.35,24.5,564930
2025-12-29 05:00:00+00:00,24.27,24.52,24.195,24.35,666868
2025-12-30 05:00:00+00:00,24.34,24.435,24.08,24.1,544181
2025-12-31 05:00:00+00:00,24.02,24.23,23.84,24.03,848928
2026-01-02 05:00:00+00:00,24.26,24.38,23.825,24.165,540585
2026-01-05 05:00:00+00:00,24.27,24.395,23.74,24.13,1161168
2026-01-06 05:00:00+00:00,24.15,24.35,23.78,23.79,1033903
2026-01-07 05:00:00+00:00,23.56,23.6,22.435,22.435,1103635
2026-01-08 05:00:00+00:00,22.075,22.325,21.81,22.02,1373192
2026-01-09 05:00:00+00:00,22.105,22.385,21.77,22.155,1392052
2026-01-12 05:00:00+00:00,21.93,22.395,21.93,22.09,649838
2026-01-13 05:00:00+00:00,22.515,22.715,22.23,22.29,635988
2026-01-14 05:00:00+00:00,22.29,22.58,21.89,22.095,762245
2026-01-15 05:00:00+00:00,22.42,22.53,21.94,21.95,700343
2026-01-16 05:00:00+00:00,21.96,21.96,21.42,21.42,867198
2026-01-20 05:00:00+00:00,21.05,21.075,20.08,20.39,1734058
2026-01-21 05:00:00+00:00,20.57,21.095,20.38,21.02,1445397
2026-01-22 05:00:00+00:00,21.44,21.935,21.34,21.345,1021061
2026-01-23 05:00:00+00:00,21.15,21.29,20.98,21.04,716800
2026-01-26 05:00:00+00:00,21.075,21.415,21.03,21.35,643880
2026-01-27 05:00:00+00:00,21.6,21.83,21.44,21.61,773068
2026-01-28 05:00:00+00:00,21.76,21.92,21.535,21.705,941132
2026-01-29 05:00:00+00:00,21.925,22.01,21.355,21.99,976310
2026-01-30 05:00:00+00:00,21.68,21.8,21.275,21.54,1057253
2026-02-02 05:00:00+00:00,21.42,22.08,21.39,22.02,761509
2026-02-03 05:00:00+00:00,22.28,22.46,21.67,21.79,1961760
2026-02-04 05:00:00+00:00,21.755,23.29,21.755,23.25,2254082
2026-02-05 05:00:00+00:00,22.99,23.09,22.165,22.72,1460661
2026-02-06 05:00:00+00:00,23.1,23.795,23.045,23.61,1105239
2026-02-09 05:00:00+00:00,23.37,24.065,23.305,23.91,695419
2026-02-10 05:00:00+00:00,24.01,24.245,23.92,23.98,666427
2026-02-11 05:00:00+00:00,24.26,24.3,23.295,23.81,1053539
2026-02-12 05:00:00+00:00,23.13,23.19,21.85,22.22,2771774
2026-02-13 05:00:00+00:00,22.255,22.995,22.035,22.69,1140485
2026-02-17 05:00:00+00:00,22.47,22.575,21.91,21.99,886584
2026-02-18 05:00:00+00:00,21.765,22.01,21.465,21.54,1199252
2026-02-19 05:00:00+00:00,21.5,21.82,21.11,21.39,926177
2026-02-20 05:00:00+00:00,21.3,21.935,21.265,21.36,797513
2026-02-23 05:00:00+00:00,21.23,21.295,19.965,20.01,1392210
2026-02-24 05:00:00+00:00,20.04,20.385,19.84,20.24,717244
