Datetime,Open,High,Low,Close,Volume
2025-09-18 04:00:00+00:00,251.88,254.055,250.165,252.33,632721
2025-09-19 04:00:00+00:00,254.0,256.5,252.12,255.19,481183
2025-09-22 04:00:00+00:00,254.71,256.26,250.88,252.88,448381
2025-09-23 04:00:00+00:00,253.72,254.765,251.11,252.33,433066
2025-09-24 04:00:00+00:00,252.15,252.87,247.37,247.7,405464
2025-09-25 04:00:00+00:00,244.64,247.27,241.65,246.44,493535
2025-09-26 04:00:00+00:00,247.785,250.09,246.675,247.06,605052
2025-09-29 04:00:00+00:00,248.275,251.53,243.21,244.38,707453
2025-09-30 04:00:00+00:00,243.07,243.66,239.695,243.49,447920
2025-10-01 04:00:00+00:00,240.06,247.13,239.24,245.54,544691
2025-10-02 04:00:00+00:00,245.87,247.61,243.11,246.42,430504
2025-10-03 04:00:00+00:00,245.32,247.085,242.6,246.38,568092
2025-10-06 04:00:00+00:00,246.235,252.165,245.785,251.525,473386
2025-10-07 04:00:00+00:00,249.06,251.54,246.835,247.12,451436
2025-10-08 04:00:00+00:00,246.42,247.205,245.09,245.46,385533
2025-10-09 04:00:00+00:00,244.74,245.555,239.7,242.13,434689
2025-10-10 04:00:00+00:00,242.06,244.77,236.715,237.44,615003
2025-10-13 04:00:00+00:00,241.24,244.96,240.975,244.65,322037
2025-10-14 04:00:00+00:00,242.14,248.025,241.25,246.305,482644
2025-10-15 04:00:00+00:00,248.04,252.655,246.86,251.71,386134
2025-10-16 04:00:00+00:00,252.485,257.47,250.84,251.89,503394
2025-10-17 04:00:00+00:00,251.345,254.79,248.69,253.8,431969
2025-10-20 04:00:00+00:00,255.09,257.86,254.63,257.07,644398
2025-10-21 04:00:00+00:00,255.34,255.34,244.68,251.31,1181376
2025-10-22 04:00:00+00:00,255.19,257.14,250.6,252.51,672488
2025-10-23 04:00:00+00:00,253.8,255.75,252.85,253.67,423400
2025-10-24 04:00:00+00:00,257.28,262.48,256.11,260.53,677362
2025-10-27 04:00:00+00:00,265.36,270.57,265.04,269.83,960575
2025-10-28 04:00:00+00:00,269.98,271.28,267.195,268.53,1011411
2025-10-29 04:00:00+00:00,268.56,275.9,268.54,275.54,915555
2025-10-30 04:00:00+00:00,291.85,291.85,280.5,282.035,1097849
2025-10-31 04:00:00+00:00,283.05,286.195,277.67,281.89,1001775
2025-11-03 05:00:00+00:00,282.58,285.93,280.38,284.26,695793
2025-11-04 05:00:00+00:00,277.065,281.78,276.865,278.08,569778
