Datetime,Open,High,Low,Close,Volume
2025-08-05 04:00:00+00:00,78.84,79.08,77.42,78.47,127884
2025-08-06 04:00:00+00:00,86.2,86.915,81.615,85.54,291165
2025-08-07 04:00:00+00:00,85.94,85.94,81.66,82.03,191080
2025-08-08 04:00:00+00:00,82.395,82.7,80.84,81.0,89927
2025-08-11 04:00:00+00:00,81.39,82.715,80.6,80.83,172074
2025-08-12 04:00:00+00:00,81.93,83.555,81.93,82.36,158265
2025-08-13 04:00:00+00:00,82.955,86.525,82.86,86.46,107635
2025-08-14 04:00:00+00:00,85.345,87.67,84.89,87.175,121736
2025-08-15 04:00:00+00:00,87.92,88.71,86.77,86.79,52027
2025-08-18 04:00:00+00:00,86.705,87.23,86.08,86.34,54700
2025-08-19 04:00:00+00:00,86.485,88.02,86.2,86.61,81071
2025-08-20 04:00:00+00:00,86.415,86.74,85.61,85.78,115993
2025-08-21 04:00:00+00:00,84.715,86.02,84.36,85.71,38563
2025-08-22 04:00:00+00:00,86.61,90.53,86.43,89.95,142682
2025-08-25 04:00:00+00:00,89.63,89.63,88.27,88.84,63138
2025-08-26 04:00:00+00:00,88.515,88.83,87.82,88.225,61831
2025-08-27 04:00:00+00:00,88.3,89.135,87.855,87.895,74654
2025-08-28 04:00:00+00:00,87.88,88.44,87.43,88.26,40103
2025-08-29 04:00:00+00:00,88.535,89.175,88.385,88.87,58011
2025-09-02 04:00:00+00:00,87.91,88.095,86.19,86.99,164875
2025-09-03 04:00:00+00:00,86.67,87.625,85.65,86.74,74509
2025-09-04 04:00:00+00:00,86.75,87.45,85.67,87.26,50391
2025-09-05 04:00:00+00:00,87.505,88.89,86.49,87.74,46495
2025-09-08 04:00:00+00:00,87.54,87.58,86.11,87.43,101536
2025-09-09 04:00:00+00:00,87.145,87.735,86.61,86.985,55122
2025-09-10 04:00:00+00:00,86.47,87.215,84.84,85.12,90393
2025-09-11 04:00:00+00:00,85.62,87.05,85.395,86.67,65940
2025-09-12 04:00:00+00:00,85.96,86.19,85.14,85.355,67331
2025-09-15 04:00:00+00:00,85.38,85.825,84.0,84.185,77251
2025-09-16 04:00:00+00:00,83.755,84.42,82.53,84.29,74750
2025-09-17 04:00:00+00:00,84.555,86.84,84.425,85.39,56368
2025-09-18 04:00:00+00:00,85.67,86.26,84.85,86.09,65565
2025-09-19 04:00:00+00:00,86.595,87.15,85.94,86.59,77700
2025-09-22 04:00:00+00:00,85.925,87.2,85.765,86.94,60773
2025-09-23 04:00:00+00:00,87.17,88.27,86.0,86.16,156856
2025-09-24 04:00:00+00:00,86.36,87.78,86.265,87.1,59240
2025-09-25 04:00:00+00:00,86.96,86.96,84.78,84.84,85216
2025-09-26 04:00:00+00:00,85.2,85.385,84.13,84.36,70246
2025-09-29 04:00:00+00:00,86.02,86.85,84.18,86.35,97465
2025-09-30 04:00:00+00:00,86.25,86.25,81.995,83.12,124418
2025-10-01 04:00:00+00:00,83.61,85.245,83.61,85.11,78208
2025-10-02 04:00:00+00:00,84.935,86.7,84.785,86.43,70254
2025-10-03 04:00:00+00:00,86.59,88.41,86.195,87.945,61642
2025-10-06 04:00:00+00:00,88.75,88.75,86.505,87.16,103418
2025-10-07 04:00:00+00:00,87.935,88.64,87.45,88.085,60610
2025-10-08 04:00:00+00:00,87.6,88.775,87.32,88.54,76220
2025-10-09 04:00:00+00:00,88.935,89.51,86.64,87.16,45945
2025-10-10 04:00:00+00:00,87.31,87.31,82.85,82.86,104881
2025-10-13 04:00:00+00:00,83.8,84.665,83.605,84.245,46422
2025-10-14 04:00:00+00:00,83.18,86.89,83.18,86.47,75213
2025-10-15 04:00:00+00:00,86.6,87.045,85.63,86.11,72915
2025-10-16 04:00:00+00:00,85.675,86.335,83.65,83.67,68828
2025-10-17 04:00:00+00:00,83.65,85.59,83.65,85.41,59669
2025-10-20 04:00:00+00:00,85.975,87.18,85.71,87.0,45463
2025-10-21 04:00:00+00:00,87.04,88.205,87.03,87.64,61399
2025-10-22 04:00:00+00:00,86.895,87.35,85.63,85.68,40141
2025-10-23 04:00:00+00:00,86.84,87.55,86.525,87.49,72234
2025-10-24 04:00:00+00:00,88.535,88.915,87.35,87.36,51632
