Datetime,Open,High,Low,Close,Volume
2025-12-16 05:00:00+00:00,69.39,69.39,67.18,67.685,422833
2025-12-17 05:00:00+00:00,67.775,69.345,67.64,68.33,372432
2025-12-18 05:00:00+00:00,68.74,69.215,67.25,67.99,246466
2025-12-19 05:00:00+00:00,68.275,68.59,67.48,67.9,155478
2025-12-22 05:00:00+00:00,68.095,69.11,68.0,68.625,146386
2025-12-23 05:00:00+00:00,68.43,68.68,67.615,67.69,166081
2025-12-24 05:00:00+00:00,67.52,68.095,67.065,67.96,60594
2025-12-26 05:00:00+00:00,67.61,67.68,66.95,67.495,115094
2025-12-29 05:00:00+00:00,67.39,67.48,66.44,67.26,137876
2025-12-30 05:00:00+00:00,67.14,68.56,67.05,67.515,202785
2025-12-31 05:00:00+00:00,67.37,67.91,67.155,67.19,112118
2026-01-02 05:00:00+00:00,67.3,67.4,65.11,65.585,164143
2026-01-05 05:00:00+00:00,65.1,68.0,64.58,66.97,196963
2026-01-06 05:00:00+00:00,66.8,68.94,66.8,68.75,200819
2026-01-07 05:00:00+00:00,69.045,69.27,67.46,68.71,261886
2026-01-08 05:00:00+00:00,68.325,70.4,68.08,69.505,183363
2026-01-09 05:00:00+00:00,69.745,70.07,68.79,69.83,196151
2026-01-12 05:00:00+00:00,69.44,69.49,67.29,68.18,475352
2026-01-13 05:00:00+00:00,68.37,68.53,65.98,66.755,260927
2026-01-14 05:00:00+00:00,66.56,67.505,66.48,67.505,278095
2026-01-15 05:00:00+00:00,67.625,68.065,66.48,66.82,287143
2026-01-16 05:00:00+00:00,66.625,66.79,66.09,66.3,224573
2026-01-20 05:00:00+00:00,65.6,66.15,64.185,64.495,532536
2026-01-21 05:00:00+00:00,64.54,65.995,64.54,65.765,376601
2026-01-22 05:00:00+00:00,66.09,67.55,66.0,67.395,271257
2026-01-23 05:00:00+00:00,66.94,67.61,66.81,67.56,279605
2026-01-26 05:00:00+00:00,67.385,67.8,66.32,67.17,497831
2026-01-27 05:00:00+00:00,66.775,66.835,65.385,66.3,591431
2026-01-28 05:00:00+00:00,66.53,66.64,64.63,64.95,252221
2026-01-29 05:00:00+00:00,65.375,65.44,63.215,63.44,300610
2026-01-30 05:00:00+00:00,63.34,64.05,62.68,63.72,281727
2026-02-02 05:00:00+00:00,63.73,63.75,62.65,62.96,347097
2026-02-03 05:00:00+00:00,61.29,61.75,57.79,58.13,682672
2026-02-04 05:00:00+00:00,57.995,60.295,57.95,59.715,510559
2026-02-05 05:00:00+00:00,60.2,60.75,58.005,58.42,279614
2026-02-06 05:00:00+00:00,58.69,60.13,58.63,59.97,423269
2026-02-09 05:00:00+00:00,60.145,60.93,59.785,60.11,493257
2026-02-10 05:00:00+00:00,59.64,63.59,58.74,62.64,600730
2026-02-11 05:00:00+00:00,62.54,63.56,62.02,62.095,547217
2026-02-12 05:00:00+00:00,62.665,62.665,58.555,58.82,596586
2026-02-13 05:00:00+00:00,59.245,60.04,58.66,59.335,453941
2026-02-17 05:00:00+00:00,60.735,63.77,60.57,63.41,497361
2026-02-18 05:00:00+00:00,63.39,64.15,61.83,62.995,422045
2026-02-19 05:00:00+00:00,62.95,63.17,60.895,61.55,325438
2026-02-20 05:00:00+00:00,61.75,62.025,60.915,61.51,267097
2026-02-23 05:00:00+00:00,60.565,61.42,58.175,58.43,347740
2026-02-24 05:00:00+00:00,58.36,59.45,57.92,59.145,231819
